id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,referee,stadium,capacity,public,date,time,country,round,penaltis
4UUvLa1E,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,3,2,,,,,22/08/2021,11:00,BRASIL,SÉRIE B - RODADA 20,
b59HYIVD,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,2,,,,,21/08/2021,21:00,BRASIL,SÉRIE B - RODADA 20,
lzSQBeO0,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,2,0,Machado B. (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,,21/08/2021,19:00,BRASIL,SÉRIE B - RODADA 20,
p2LZ9ZhD,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,0,Alisson (Bra),Barradão (Salvador),34535.0,,21/08/2021,16:30,BRASIL,SÉRIE B - RODADA 20,
2JPEEcvr,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,1,0,,,61927.0,,20/08/2021,21:30,BRASIL,SÉRIE B - RODADA 20,
WbHVAFw7,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,1,2,,,,,20/08/2021,19:00,BRASIL,SÉRIE B - RODADA 20,
Ktey1vAr,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,0,1,Alves Z. (Bra),Estádio Bento Freitas (Pelotas),10000.0,,19/08/2021,21:30,BRASIL,SÉRIE B - RODADA 19,
AVmlbxf1,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,0,1,P. Vollkopf (Bra),Augusto Bauer (Brusque),5000.0,,19/08/2021,19:00,BRASIL,SÉRIE B - RODADA 19,
25pt0bPl,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,0,0,,,,,18/08/2021,21:30,BRASIL,SÉRIE B - RODADA 19,
lhLd8MH8,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,1,2,,,,,18/08/2021,21:30,BRASIL,SÉRIE B - RODADA 19,
A79560nL,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,1,1,,,,,18/08/2021,19:00,BRASIL,SÉRIE B - RODADA 19,
WGA17tXE,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,0,0,,Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,,18/08/2021,19:00,BRASIL,SÉRIE B - RODADA 19,
G8lpaIve,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,2,0,P. C. Zanovelli (Bra),Estádio Couto Pereira (Curitiba),40502.0,,17/08/2021,21:30,BRASIL,SÉRIE B - RODADA 19,
QwWzMun8,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,2,Moraes A. (Bra),Estádio Governador João Castelo (São Luís),40149.0,,17/08/2021,21:30,BRASIL,SÉRIE B - RODADA 19,
lMnhcd97,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,1,2,,,,,17/08/2021,19:00,BRASIL,SÉRIE B - RODADA 19,
IX895K1R,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,0,1,Marcelo de Lima (Bra),Estádio Eládio de Barros Carvalho (Recife),22856.0,,17/08/2021,19:00,BRASIL,SÉRIE B - RODADA 19,
QJZ1nuek,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,1,R. Martins de Sá (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,,15/08/2021,20:30,BRASIL,SÉRIE B - RODADA 18,
SOiFeqY2,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,1,0,,,,,15/08/2021,18:15,BRASIL,SÉRIE B - RODADA 18,
MoTApJP1,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,1,,,,,15/08/2021,16:00,BRASIL,SÉRIE B - RODADA 18,
UmlWi1XR,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,0,,,,,15/08/2021,11:00,BRASIL,SÉRIE B - RODADA 18,
reU6oaAe,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,2,0,,,,,14/08/2021,19:00,BRASIL,SÉRIE B - RODADA 18,
IDpShsIL,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,1,1,Vieira C. (Bra),Mineirão (Belo Horizonte),61927.0,,14/08/2021,16:30,BRASIL,SÉRIE B - RODADA 18,
nTzbmLuq,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,3,0,,,,,14/08/2021,16:30,BRASIL,SÉRIE B - RODADA 18,
zkeNgN2F,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,4,2,,,,,14/08/2021,16:30,BRASIL,SÉRIE B - RODADA 18,
zkHh9222,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,2,1,,,,,13/08/2021,21:30,BRASIL,SÉRIE B - RODADA 18,
dbdJf3m9,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,2,1,R. Abatti Abel (Bra),Estádio da Serrinha (Goiânia),14450.0,,13/08/2021,19:00,BRASIL,SÉRIE B - RODADA 18,
xzPMkgpp,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,1,0,,,,,12/08/2021,21:30,BRASIL,SÉRIE B - RODADA 17,
zRxefZyT,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,3,0,L. Torezin (Bra),Estádio Rei Pelé (Maceió),19105.0,,12/08/2021,19:00,BRASIL,SÉRIE B - RODADA 17,
lYhBdPId,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,2,0,Paludo F. (Bra),Estádio Governador João Castelo (São Luís),40149.0,,11/08/2021,21:30,BRASIL,SÉRIE B - RODADA 17,
UD7fde7G,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,2,2,,,61927.0,,11/08/2021,19:00,BRASIL,SÉRIE B - RODADA 17,
zi8jcyhA,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,2,1,,Moisés Lucarelli (Campinas),17728.0,,11/08/2021,19:00,BRASIL,SÉRIE B - RODADA 17,
846beFMM,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,0,2,F. A. Santos Sá Júnior (Bra),Estádio Bento Freitas (Pelotas),10000.0,,11/08/2021,16:00,BRASIL,SÉRIE B - RODADA 17,
Mm4nbHx4,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,1,1,P. C. Zanovelli (Bra),Estádio da Serrinha (Goiânia),14450.0,,10/08/2021,21:30,BRASIL,SÉRIE B - RODADA 17,
vPEsacNc,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,0,F. Fernandes de Lima (Bra),São Januário (Rio de Janeiro),21880.0,,10/08/2021,21:30,BRASIL,SÉRIE B - RODADA 17,
WdOQlDaj,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,0,1,Vargas A. (Bra),Ressacada (Florianópolis),17800.0,,10/08/2021,19:00,BRASIL,SÉRIE B - RODADA 17,
p0SUmXEd,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,0,2,L. Fernandes Trigueiro Filho (Bra),Batistão (Aracaju),15575.0,,10/08/2021,19:00,BRASIL,SÉRIE B - RODADA 17,
IiFba6Ht,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,2,0,,,,,08/08/2021,20:30,BRASIL,SÉRIE B - RODADA 16,
nX6FeOG5,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,0,2,,,,,08/08/2021,20:30,BRASIL,SÉRIE B - RODADA 16,
CEE2bQWn,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,0,2,,,,,07/08/2021,21:30,BRASIL,SÉRIE B - RODADA 16,
CIMeyfVj,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,0,1,,,,,07/08/2021,19:30,BRASIL,SÉRIE B - RODADA 16,
tf6JfrWB,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,0,,,,,07/08/2021,19:00,BRASIL,SÉRIE B - RODADA 16,
8t8Bd41a,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,0,4,R. Lima (Bra),Estádio Eládio de Barros Carvalho (Recife),22856.0,,07/08/2021,16:30,BRASIL,SÉRIE B - RODADA 16,
YRNixzGp,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,1,2,,,,,07/08/2021,11:00,BRASIL,SÉRIE B - RODADA 16,
hU9Ng2oI,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,1,,,40502.0,,06/08/2021,19:30,BRASIL,SÉRIE B - RODADA 16,
j5D6cpng,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,2,0,,,,,06/08/2021,19:00,BRASIL,SÉRIE B - RODADA 16,
0YFw0w8i,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,0,1,de Andrade D. (Bra),Estádio Evandro Almeida (Belem),13792.0,,06/08/2021,16:00,BRASIL,SÉRIE B - RODADA 16,
YBPb35kb,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,0,0,Moraes A. (Bra),Augusto Bauer (Brusque),5000.0,,03/08/2021,19:00,BRASIL,SÉRIE B - RODADA 4,
EJnxr5n6,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,1,R. Martins de Sá (Bra),Estádio Rei Pelé (Maceió),19105.0,,01/08/2021,18:15,BRASIL,SÉRIE B - RODADA 15,
tWNW3n9P,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,1,0,Alisson (Bra),Estádio Evandro Almeida (Belem),13792.0,,01/08/2021,18:15,BRASIL,SÉRIE B - RODADA 15,
4pDhjTvQ,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,2,0,,,,,31/07/2021,21:00,BRASIL,SÉRIE B - RODADA 15,
0zoptqHI,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,3,0,Dewson F. da Silva (Bra),Augusto Bauer (Brusque),5000.0,,31/07/2021,21:00,BRASIL,SÉRIE B - RODADA 15,
WfcXroXa,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,1,2,,,,,31/07/2021,19:00,BRASIL,SÉRIE B - RODADA 15,
vRqlu3WO,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,0,,,,,31/07/2021,16:30,BRASIL,SÉRIE B - RODADA 15,
OUgPp72m,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,4,,,,,31/07/2021,11:00,BRASIL,SÉRIE B - RODADA 15,
IigTqRHg,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,2,2,André de Freitas (Bra),Mineirão (Belo Horizonte),61927.0,,30/07/2021,21:30,BRASIL,SÉRIE B - RODADA 15,
hAotsP1C,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,3,1,T. Scarascati (Bra),Estádio Couto Pereira (Curitiba),40502.0,,30/07/2021,20:00,BRASIL,SÉRIE B - RODADA 15,
pveLomms,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,1,0,Chavez S. (Bra),Estádio da Serrinha (Goiânia),14450.0,,30/07/2021,16:00,BRASIL,SÉRIE B - RODADA 15,
lCHT6vdj,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,1,0,,,,,28/07/2021,19:00,BRASIL,SÉRIE B - RODADA 5,
trbKT133,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,2,0,Schwengber D. (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931.0,,27/07/2021,21:30,BRASIL,SÉRIE B - RODADA 6,
E573T5XC,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,1,1,Rodolpho (Bra),Ressacada (Florianópolis),17800.0,,25/07/2021,20:30,BRASIL,SÉRIE B - RODADA 14,
QgEli9PJ,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,2,3,,,,,25/07/2021,20:30,BRASIL,SÉRIE B - RODADA 14,
WtIbUoI6,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,1,0,,,,,25/07/2021,18:15,BRASIL,SÉRIE B - RODADA 14,
hjJfVR20,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,2,1,,,,,24/07/2021,21:00,BRASIL,SÉRIE B - RODADA 14,
WIZBwjeK,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,4,1,,,,,24/07/2021,21:00,BRASIL,SÉRIE B - RODADA 14,
pQFnXmYm,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,1,Lima J. P. (Bra),Estádio Eládio de Barros Carvalho (Recife),22856.0,,24/07/2021,19:30,BRASIL,SÉRIE B - RODADA 14,
CjQ6SPnJ,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,0,1,Alves Z. (Bra),Batistão (Aracaju),15575.0,,24/07/2021,16:30,BRASIL,SÉRIE B - RODADA 14,
QuZFxAAQ,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,0,0,,,,,24/07/2021,16:30,BRASIL,SÉRIE B - RODADA 14,
21QsYTIs,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,2,1,Heber R. Lopes (Bra),Moisés Lucarelli (Campinas),17728.0,,23/07/2021,20:00,BRASIL,SÉRIE B - RODADA 14,
OGEjW7mf,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,1,0,,,,,23/07/2021,16:00,BRASIL,SÉRIE B - RODADA 14,
EqWSGSm7,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,1,0,,,,,22/07/2021,21:30,BRASIL,SÉRIE B - RODADA 13,
KMWOH8Y0,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,1,Pablo Ramon G. Pinheiro (Bra),Estádio Couto Pereira (Curitiba),40502.0,,22/07/2021,19:00,BRASIL,SÉRIE B - RODADA 13,
6JSKIlJf,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,2,2,,,,,21/07/2021,21:30,BRASIL,SÉRIE B - RODADA 13,
p4vCKAlr,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,2,1,,,,,21/07/2021,21:30,BRASIL,SÉRIE B - RODADA 13,
ELmtQWQK,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,0,1,Vinícius Furlan (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,,21/07/2021,16:00,BRASIL,SÉRIE B - RODADA 13,
hzVWFn3D,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,0,,,,,20/07/2021,21:30,BRASIL,SÉRIE B - RODADA 13,
WdbyRCBE,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,0,2,,,,,20/07/2021,19:00,BRASIL,SÉRIE B - RODADA 13,
hCnpPjtR,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,0,0,,,,,20/07/2021,19:00,BRASIL,SÉRIE B - RODADA 13,
OfwGJU3l,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,0,0,Elmo Resende (Bra),Estádio do Café (Londrina),36056.0,,20/07/2021,19:00,BRASIL,SÉRIE B - RODADA 13,
hSz8vWuE,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,1,0,,,,,20/07/2021,19:00,BRASIL,SÉRIE B - RODADA 13,
W0Ex6BZl,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,2,1,Carneiro A. (Bra),Estádio Rei Pelé (Maceió),19105.0,,18/07/2021,20:30,BRASIL,SÉRIE B - RODADA 12,
ABqgRL5c,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,1,1,R. Abatti Abel (Bra),São Januário (Rio de Janeiro),21880.0,,18/07/2021,16:00,BRASIL,SÉRIE B - RODADA 12,
SS7o4k41,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,2,1,Guimaraes I. (Bra),Augusto Bauer (Brusque),5000.0,,17/07/2021,19:00,BRASIL,SÉRIE B - RODADA 12,
AiDt5Vle,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,0,2,,,,,17/07/2021,19:00,BRASIL,SÉRIE B - RODADA 12,
rwc0PazA,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,1,2,,,,,17/07/2021,18:30,BRASIL,SÉRIE B - RODADA 12,
Q1n5OJkG,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,3,,,,,17/07/2021,16:30,BRASIL,SÉRIE B - RODADA 12,
4nbdQuL3,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,0,0,W. Alves (Bra),Estádio da Serrinha (Goiânia),14450.0,,17/07/2021,16:00,BRASIL,SÉRIE B - RODADA 12,
xvFY6iKr,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,1,0,L. Fernandes Trigueiro Filho (Bra),Estádio Bento Freitas (Pelotas),10000.0,,17/07/2021,11:00,BRASIL,SÉRIE B - RODADA 12,
KMfXRhd8,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,2,3,M. Lima Barbosa (Bra),Estádio Governador João Castelo (São Luís),40149.0,28712.0,16/07/2021,21:30,BRASIL,SÉRIE B - RODADA 12,
6J6k39J7,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,4,,Batistão (Aracaju),15575.0,,16/07/2021,19:00,BRASIL,SÉRIE B - RODADA 12,
WKpkS1ji,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,2,1,,,,,14/07/2021,21:30,BRASIL,SÉRIE B - RODADA 11,
KtHW9KzN,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,0,1,Vargas A. (Bra),Estádio Rei Pelé (Maceió),19105.0,,14/07/2021,19:00,BRASIL,SÉRIE B - RODADA 11,
bXFz9vjT,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,1,1,,,,,13/07/2021,21:30,BRASIL,SÉRIE B - RODADA 11,
25MRA0LG,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,1,2,,,,,13/07/2021,21:30,BRASIL,SÉRIE B - RODADA 11,
