id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,pointsHome,pointsAway,referee,stadium,capacity,public,date,time,country,round
nHzHNALl,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,1,0,3,0,Rodolpho (Bra),Estádio da Serrinha (Goiânia),14450,8871.0,26/06/2022,18:00,BRASIL,SÉRIE A - RODADA 14
t2xZVYD8,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,0,0,1,1,de Freitas Castro A. L. (Bra),Estádio do MorumBIS (São Paulo),77011,20466.0,26/06/2022,18:00,BRASIL,SÉRIE A - RODADA 14
Q7ZKMUze,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,2,2,1,1,Wagner do Nascimento (Bra),Ressacada (Florianópolis),17800,13539.0,26/06/2022,16:00,BRASIL,SÉRIE A - RODADA 14
lSusUCrL,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,0,1,0,3,Anderson Daronco (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,27870.0,26/06/2022,16:00,BRASIL,SÉRIE A - RODADA 14
4z2xWjb2,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,3,2,3,0,Goncalves Lima J. (Bra),Mineirão (Belo Horizonte),61927,,25/06/2022,21:00,BRASIL,SÉRIE A - RODADA 14
AyswVhTE,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,0,0,1,1,Flávio Rodrigues de Souza (Bra),Neo Química Arena (São Paulo),49205,,25/06/2022,19:00,BRASIL,SÉRIE A - RODADA 14
2BwVWEb2,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,3,0,3,0,R. Abatti Abel (Bra),Maracanã (Rio de Janeiro),78838,42931.0,25/06/2022,19:00,BRASIL,SÉRIE A - RODADA 14
rqUPLlj1,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,4,2,3,0,Augusto V. C. M. (Bra),Ligga Arena (Curitiba),42372,16327.0,25/06/2022,16:30,BRASIL,SÉRIE A - RODADA 14
WjVoTWcR,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,3,0,3,0,J. Ferreira (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,13454.0,24/06/2022,21:30,BRASIL,SÉRIE A - RODADA 14
AgSnf3ph,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,1,2,0,3,Anderson Daronco (Bra),Estádio do MorumBIS (São Paulo),77011,31055.0,20/06/2022,20:00,BRASIL,SÉRIE A - RODADA 13
W2TreqVo,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,2,0,3,0,Paulo Roberto (Bra),Maracanã (Rio de Janeiro),78838,15530.0,19/06/2022,19:00,BRASIL,SÉRIE A - RODADA 13
IJaQYhEq,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,3,1,3,0,M. Henrique (Bra),Estádio Antonio Accioly (Goiânia),12500,4254.0,19/06/2022,18:00,BRASIL,SÉRIE A - RODADA 13
vZJ3jLqH,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,1,0,3,0,Leandro Vuaden (Bra),Castelão (Fortaleza),60326,17709.0,19/06/2022,18:00,BRASIL,SÉRIE A - RODADA 13
0rLai1UA,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,2,3,0,3,Pereira Sampiao S. (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,26219.0,19/06/2022,18:00,BRASIL,SÉRIE A - RODADA 13
rmz1Waho,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,2,0,3,0,Raphael Claus (Bra),Mineirão (Belo Horizonte),61927,55000.0,19/06/2022,16:00,BRASIL,SÉRIE A - RODADA 13
hIHigNab,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,0,3,0,da Silva Machado B. (Bra),Neo Química Arena (São Paulo),49205,35900.0,19/06/2022,16:00,BRASIL,SÉRIE A - RODADA 13
jXcYWWrd,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,0,1,0,3,Luiz Flávio (Bra),Estádio Couto Pereira (Curitiba),40502,22609.0,19/06/2022,16:00,BRASIL,SÉRIE A - RODADA 13
6LLehsF4,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,2,2,1,1,D. Marques (Bra),Vila Belmiro (Santos),16068,10924.0,18/06/2022,21:00,BRASIL,SÉRIE A - RODADA 13
dAbUXCTk,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,0,0,1,1,Flávio (Bra),Arena Pantanal (Cuiabá),44000,7512.0,18/06/2022,19:00,BRASIL,SÉRIE A - RODADA 13
bFbUyMUN,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,3,2,3,0,Raphael Claus (Bra),Ressacada (Florianópolis),17800,8937.0,16/06/2022,19:00,BRASIL,SÉRIE A - RODADA 12
Ia39tpGh,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,4,2,3,0,R. Abatti Abel (Bra),Allianz Parque (São Paulo),43713,38888.0,16/06/2022,18:00,BRASIL,SÉRIE A - RODADA 12
dj2Du4Vb,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,1,0,3,0,Wilton Sampaio (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,18677.0,16/06/2022,16:00,BRASIL,SÉRIE A - RODADA 12
pCYfNMFU,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,0,0,1,1,Anderson Daronco (Bra),Mineirão (Belo Horizonte),61927,2599.0,15/06/2022,21:30,BRASIL,SÉRIE A - RODADA 12
tvlZztpU,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,1,1,1,1,Leandro Vuaden (Bra),Ligga Arena (Curitiba),42372,25965.0,15/06/2022,21:30,BRASIL,SÉRIE A - RODADA 12
AZa1r6ot,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,2,0,3,0,Pereira Sampiao S. (Bra),Maracanã (Rio de Janeiro),78838,43930.0,15/06/2022,20:30,BRASIL,SÉRIE A - RODADA 12
nueQx2FH,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,1,2,0,3,Augusto V. C. M. (Bra),Estádio da Serrinha (Goiânia),14450,8892.0,15/06/2022,20:30,BRASIL,SÉRIE A - RODADA 12
hIeMwr0B,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,0,0,1,1,Luiz Flávio (Bra),Castelão (Fortaleza),60326,26774.0,15/06/2022,19:00,BRASIL,SÉRIE A - RODADA 12
Ox45sQ0n,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,4,2,3,0,Marcelo de Lima (Bra),Estádio Nabi Abi Chedid (Bragança Paulista),15010,2352.0,15/06/2022,19:00,BRASIL,SÉRIE A - RODADA 12
ERdIvOp5,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,1,2,0,3,Rodolpho (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,3025.0,14/06/2022,21:30,BRASIL,SÉRIE A - RODADA 12
r5TWSQog,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,1,0,3,Flávio Rodrigues de Souza (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,11525.0,13/06/2022,19:00,BRASIL,SÉRIE A - RODADA 11
jVWvR4G5,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,0,0,1,1,de Freitas Castro A. L. (Bra),Castelão (Fortaleza),60326,18167.0,12/06/2022,19:00,BRASIL,SÉRIE A - RODADA 11
6LZjO20O,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,0,2,0,3,Leandro Vuaden (Bra),Estádio Couto Pereira (Curitiba),40502,27356.0,12/06/2022,18:00,BRASIL,SÉRIE A - RODADA 11
YgMqQOVB,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,1,1,1,1,Wagner do Nascimento (Bra),Estádio da Serrinha (Goiânia),14450,7848.0,12/06/2022,16:00,BRASIL,SÉRIE A - RODADA 11
nwzOUnHt,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,1,0,3,0,Wilton Sampaio (Bra),Estádio do MorumBIS (São Paulo),77011,26847.0,12/06/2022,16:00,BRASIL,SÉRIE A - RODADA 11
xSSzSp1a,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,3,1,3,0,da Silva Machado B. (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,22392.0,11/06/2022,21:00,BRASIL,SÉRIE A - RODADA 11
WQaEAqWO,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,1,1,1,1,Marcelo de Lima (Bra),Mineirão (Belo Horizonte),61927,26501.0,11/06/2022,19:00,BRASIL,SÉRIE A - RODADA 11
CpLmProI,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,1,1,1,1,P. Alves (Bra),Arena Pantanal (Cuiabá),44000,4476.0,11/06/2022,19:00,BRASIL,SÉRIE A - RODADA 11
pUmdZS8P,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,0,2,0,3,Luiz Flávio (Bra),Maracanã (Rio de Janeiro),78838,27859.0,11/06/2022,19:00,BRASIL,SÉRIE A - RODADA 11
4EUST6Wn,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,2,0,3,0,R. Abatti Abel (Bra),Neo Química Arena (São Paulo),49205,34850.0,11/06/2022,16:30,BRASIL,SÉRIE A - RODADA 11
KjdABPGI,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,1,1,1,1,Wagner do Nascimento (Bra),Estádio Couto Pereira (Curitiba),40502,21521.0,09/06/2022,20:00,BRASIL,SÉRIE A - RODADA 10
U13cERWa,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,1,1,1,B. Arleu (Bra),Castelão (Fortaleza),60326,30017.0,09/06/2022,20:00,BRASIL,SÉRIE A - RODADA 10
fqBpHTns,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,4,0,3,0,Anderson Daronco (Bra),Allianz Parque (São Paulo),43713,33431.0,09/06/2022,19:00,BRASIL,SÉRIE A - RODADA 10
bDPEMkPJ,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,5,3,3,0,Leandro Vuaden (Bra),Maracanã (Rio de Janeiro),78838,16143.0,08/06/2022,21:30,BRASIL,SÉRIE A - RODADA 10
8nFlGm2m,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,1,1,1,1,R. Abatti Abel (Bra),Vila Belmiro (Santos),16068,8845.0,08/06/2022,21:30,BRASIL,SÉRIE A - RODADA 10
by81Don6,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,2,1,3,0,P. Alves (Bra),Estádio Antonio Accioly (Goiânia),12500,5251.0,08/06/2022,20:30,BRASIL,SÉRIE A - RODADA 10
x4OIL9vQ,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,1,0,3,0,Wilton Sampaio (Bra),Estádio Nabi Abi Chedid (Bragança Paulista),15010,8627.0,08/06/2022,20:30,BRASIL,SÉRIE A - RODADA 10
bLJwb6nJ,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,0,2,0,3,D. Marques (Bra),Mineirão (Belo Horizonte),61927,2132.0,08/06/2022,19:00,BRASIL,SÉRIE A - RODADA 10
jB4gF7Hg,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,1,3,0,3,Luiz Flávio (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,3590.0,08/06/2022,19:00,BRASIL,SÉRIE A - RODADA 10
xS65C51C,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,1,0,3,0,M. Henrique (Bra),Arena Pantanal (Cuiabá),44000,22129.0,07/06/2022,21:30,BRASIL,SÉRIE A - RODADA 10
MFOE3AIs,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,2,0,3,P. Vollkopf (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,30954.0,06/06/2022,20:00,BRASIL,SÉRIE A - RODADA 9
2RBtMIY8,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,0,2,0,3,Wagner do Nascimento (Bra),Estádio Nabi Abi Chedid (Bragança Paulista),15010,3062.0,05/06/2022,19:00,BRASIL,SÉRIE A - RODADA 9
4tgwNbJ2,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,1,2,0,3,Leandro Vuaden (Bra),Maracanã (Rio de Janeiro),78838,63975.0,05/06/2022,16:00,BRASIL,SÉRIE A - RODADA 9
pj1oLxlF,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,0,0,1,1,Wilton Sampaio (Bra),Allianz Parque (São Paulo),43713,40235.0,05/06/2022,16:00,BRASIL,SÉRIE A - RODADA 9
jkTI2UXm,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,1,0,3,0,J. Ferreira (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,2573.0,05/06/2022,11:00,BRASIL,SÉRIE A - RODADA 9
C4HR0820,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,0,1,0,3,B. Arleu (Bra),Estádio Antonio Accioly (Goiânia),12500,12089.0,04/06/2022,20:30,BRASIL,SÉRIE A - RODADA 9
KUKZbnXC,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,2,2,1,1,da Silva Machado B. (Bra),Ligga Arena (Curitiba),42372,19323.0,04/06/2022,19:00,BRASIL,SÉRIE A - RODADA 9
Q7LVaSH6,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,1,1,1,1,Anderson Daronco (Bra),Ressacada (Florianópolis),17800,,04/06/2022,19:00,BRASIL,SÉRIE A - RODADA 9
UuSM1lmf,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,1,1,1,1,Flávio Rodrigues de Souza (Bra),Castelão (Fortaleza),60326,27602.0,04/06/2022,19:00,BRASIL,SÉRIE A - RODADA 9
jw5ebFt2,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,2,1,3,0,Raphael Claus (Bra),Mineirão (Belo Horizonte),61927,2720.0,04/06/2022,16:30,BRASIL,SÉRIE A - RODADA 9
xWtgXQKl,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,0,1,0,3,da Silva Machado B. (Bra),Castelão (Fortaleza),60326,37372.0,01/06/2022,20:30,BRASIL,SÉRIE A - RODADA 3
pxMC6wZL,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,1,1,1,1,M. Henrique (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,11050.0,30/05/2022,20:00,BRASIL,SÉRIE A - RODADA 8
z1eDoxcd,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,2,1,3,0,J. Ferreira (Bra),Mineirão (Belo Horizonte),61927,31551.0,29/05/2022,19:00,BRASIL,SÉRIE A - RODADA 8
OMX38a49,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,1,1,1,1,Anderson Daronco (Bra),Neo Química Arena (São Paulo),49205,34922.0,29/05/2022,18:00,BRASIL,SÉRIE A - RODADA 8
fBBn0yCk,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,0,1,0,3,Wagner do Nascimento (Bra),Arena Pantanal (Cuiabá),44000,4539.0,29/05/2022,18:00,BRASIL,SÉRIE A - RODADA 8
x6ZeALZd,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,1,2,0,3,Raphael Claus (Bra),Maracanã (Rio de Janeiro),78838,57919.0,29/05/2022,18:00,BRASIL,SÉRIE A - RODADA 8
Cn6iaeRe,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,1,0,3,0,da Silva Machado B. (Bra),Estádio Couto Pereira (Curitiba),40502,20302.0,29/05/2022,16:00,BRASIL,SÉRIE A - RODADA 8
2DW77JJF,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,0,1,0,3,Luiz Flávio (Bra),Vila Belmiro (Santos),16068,14220.0,29/05/2022,16:00,BRASIL,SÉRIE A - RODADA 8
buQG5clS,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,1,1,1,1,André de Freitas (Bra),Castelão (Fortaleza),60326,22466.0,28/05/2022,20:30,BRASIL,SÉRIE A - RODADA 8
GdYa9uk3,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,2,2,1,1,B. Arleu (Bra),Estádio do MorumBIS (São Paulo),77011,32977.0,28/05/2022,19:00,BRASIL,SÉRIE A - RODADA 8
GKCr1Hdq,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,1,1,1,1,R. Abatti Abel (Bra),Estádio da Serrinha (Goiânia),14450,6283.0,28/05/2022,16:30,BRASIL,SÉRIE A - RODADA 8
Mci9nIsj,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,2,1,3,0,Flávio Rodrigues de Souza (Bra),Ligga Arena (Curitiba),42372,15949.0,22/05/2022,19:00,BRASIL,SÉRIE A - RODADA 7
O29MeMK3,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,1,1,1,1,Wilton Sampaio (Bra),Neo Química Arena (São Paulo),49205,44672.0,22/05/2022,16:00,BRASIL,SÉRIE A - RODADA 7
8jBYhK4M,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,0,1,0,3,Anderson Daronco (Bra),Castelão (Fortaleza),60326,37507.0,22/05/2022,16:00,BRASIL,SÉRIE A - RODADA 7
EXRVYbDj,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,1,1,1,1,Raphael Claus (Bra),Mineirão (Belo Horizonte),61927,4236.0,21/05/2022,21:00,BRASIL,SÉRIE A - RODADA 7
Szh5mbSq,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,1,1,1,1,R. Abatti Abel (Bra),Arena Pantanal (Cuiabá),44000,7968.0,21/05/2022,21:00,BRASIL,SÉRIE A - RODADA 7
UaCUg0kG,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,0,3,0,3,Marcelo de Lima (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,5513.0,21/05/2022,19:00,BRASIL,SÉRIE A - RODADA 7
zwDQftzA,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,0,0,1,1,Pereira Sampiao S. (Bra),Vila Belmiro (Santos),16068,25797.0,21/05/2022,18:30,BRASIL,SÉRIE A - RODADA 7
QR5whvKS,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,2,0,3,0,Luiz Flávio (Bra),Estádio Antonio Accioly (Goiânia),12500,4676.0,21/05/2022,16:30,BRASIL,SÉRIE A - RODADA 7
2mLDcrji,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,0,3,0,da Silva Machado B. (Bra),Maracanã (Rio de Janeiro),78838,51692.0,21/05/2022,16:30,BRASIL,SÉRIE A - RODADA 7
Gdneu1zN,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,1,0,3,0,M. Henrique (Bra),Estádio da Serrinha (Goiânia),14450,11070.0,15/05/2022,19:00,BRASIL,SÉRIE A - RODADA 6
UajavLkT,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,1,2,0,3,D. Marques (Bra),Ressacada (Florianópolis),17800,9355.0,15/05/2022,18:00,BRASIL,SÉRIE A - RODADA 6
