id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,pointsHome,pointsAway,referee,stadium,capacity,public,date,time,country,round
vkWQgQ0c,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,2,1,3,0,Vitor Gobi J. (Bra),Casa de Apostas Arena Fonte Nova (Salvador),48902.0,22893.0,16/04/2024,21:30,BRASIL,BRASILEIRÃO BETANO - RODADA 2
vTfjsmHi,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-4S2Tm4eJ.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,0,1,0,3,da Silva Machado B. (Bra),Barradão (Salvador),34535.0,30644.0,14/04/2024,18:30,BRASIL,BRASILEIRÃO BETANO - RODADA 1
ShinrT1o,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,3,2,3,0,Delgado M. (Bra),Mineirão (Belo Horizonte),61927.0,17283.0,14/04/2024,17:00,BRASIL,BRASILEIRÃO BETANO - RODADA 1
jXyCxPVM,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,4,0,3,0,J. Pinheiro (Bra),Ligga Arena (Curitiba),42372.0,21388.0,14/04/2024,16:00,BRASIL,BRASILEIRÃO BETANO - RODADA 1
4ztGyqoT,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,1,2,0,3,Policarpo Bento A. (Bra),Estádio Serra Dourada (Goiânia),50049.0,31617.0,14/04/2024,16:00,BRASIL,BRASILEIRÃO BETANO - RODADA 1
UHm3vo1A,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,0,0,1,1,Ferreira Y. (Bra),Neo Química Arena (São Paulo),49205.0,44285.0,14/04/2024,16:00,BRASIL,BRASILEIRÃO BETANO - RODADA 1
0rqauRo4,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,2,1,3,0,Flávio Rodrigues de Souza (Bra),São Januário (Rio de Janeiro),21880.0,17722.0,14/04/2024,16:00,BRASIL,BRASILEIRÃO BETANO - RODADA 1
Mipet7Wc,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,2,2,1,1,M. Lima Barbosa (Bra),Maracanã (Rio de Janeiro),78838.0,17645.0,13/04/2024,21:00,BRASIL,BRASILEIRÃO BETANO - RODADA 1
88n7w5GG,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,1,2,0,3,A. Gomes Stefano (Bra),Estádio do MorumBIS (São Paulo),77011.0,35055.0,13/04/2024,21:00,BRASIL,BRASILEIRÃO BETANO - RODADA 1
MFSsX2gp,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,1,1,1,1,Vasconcelos B. (Bra),Estádio Heriberto Hülse (Criciúma),19300.0,12408.0,13/04/2024,18:30,BRASIL,BRASILEIRÃO BETANO - RODADA 1
Ek34JqPp,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,2,1,3,0,R. J. Pereira de Lima (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600.0,19103.0,13/04/2024,18:30,BRASIL,BRASILEIRÃO BETANO - RODADA 1
